2020-12-22 22:25:17,910 findfont: score(<Font 'Franklin Gothic Heavy' (FRAHVIT.TTF) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,910 findfont: score(<Font 'Schoolbook Uralic' (schoub__.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,910 findfont: score(<Font 'Mono Uralic' (monou___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,910 findfont: score(<Font 'Segoe UI' (seguisli.ttf) italic normal 350 normal>) = 11.0975
2020-12-22 22:25:17,910 findfont: score(<Font 'Verdana' (verdanai.ttf) italic normal 400 normal>) = 4.6863636363636365
2020-12-22 22:25:17,910 findfont: score(<Font 'Source Code Pro' (SourceCodePro-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,910 findfont: score(<Font 'Trebuchet MS' (Trebuchet_MS_Bold_Italic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,910 findfont: score(<Font 'P052' (P052-BoldItalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,911 findfont: score(<Font 'Times' (timr46w.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,911 findfont: score(<Font 'Courier New' (Courier_New_Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,911 findfont: score(<Font 'Bradley Hand ITC' (BRADHITC.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,911 findfont: score(<Font 'Latin Modern Mono Prop Light' (lmmonoproplt10-boldoblique.otf) oblique normal 700 normal>) = 11.335
2020-12-22 22:25:17,911 findfont: score(<Font 'Georgia' (georgiai.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,911 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
2020-12-22 22:25:17,911 findfont: score(<Font 'Century' (CENTURY.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,911 findfont: score(<Font 'Latin Modern Mono Prop Light' (lmmonoproplt10-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,911 findfont: score(<Font 'Georgia' (georgia.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,911 findfont: score(<Font 'Helvetica Narrow' (helr48w.ttf) oblique normal 400 condensed>) = 11.25
2020-12-22 22:25:17,911 findfont: score(<Font 'Latin Modern Roman Caps' (lmromancaps10-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,912 findfont: score(<Font 'TeX Gyre Termes Math' (texgyretermes-math.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,912 findfont: score(<Font 'TeX Gyre Termes' (texgyretermes-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,912 findfont: score(<Font 'TeX Gyre DejaVu Math' (texgyredejavu-math.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,912 findfont: score(<Font 'Albertus' (albr65w.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,912 findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,912 findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,912 findfont: score(<Font 'Segoe UI' (seguibli.ttf) italic normal 900 normal>) = 11.525
2020-12-22 22:25:17,912 findfont: score(<Font 'Sans Uralic' (sansubi_.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,912 findfont: score(<Font 'URW Gothic' (URWGothic-Demi.otf) normal normal 600 normal>) = 10.24
2020-12-22 22:25:17,912 findfont: score(<Font 'Arial' (arialbd.ttf) normal normal 700 normal>) = 6.698636363636363
2020-12-22 22:25:17,912 findfont: score(<Font 'Book Antiqua' (ANTQUABI.TTF) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,912 findfont: score(<Font 'Georgia' (georgiai.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,913 findfont: score(<Font 'Stencil' (STENCIL.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,913 findfont: score(<Font 'Eras Bold ITC' (ERASBD.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,913 findfont: score(<Font 'Courier New' (cour.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,913 findfont: score(<Font 'Schoolbook Uralic' (schoui__.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,913 findfont: score(<Font 'Arial' (Arial.ttf) normal normal 400 normal>) = 6.413636363636363
2020-12-22 22:25:17,913 findfont: score(<Font 'Latin Modern Roman Demi' (lmromandemi10-oblique.otf) oblique normal 600 normal>) = 11.24
2020-12-22 22:25:17,913 findfont: score(<Font 'Fira Code' (FiraCode-Light.ttf) normal normal 300 normal>) = 10.145
2020-12-22 22:25:17,913 findfont: score(<Font 'TeX Gyre Pagella' (texgyrepagella-bolditalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,913 findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal 700 normal>) = 3.9713636363636367
2020-12-22 22:25:17,913 findfont: score(<Font 'Nimbus Mono PS' (NimbusMonoPS-Bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,913 findfont: score(<Font 'Britannic Bold' (BRITANIC.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Lato' (Lato-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,914 findfont: score(<Font 'Latin Modern Sans' (lmsans17-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Bernard MT Condensed' (BERNHC.TTF) normal normal 400 condensed>) = 10.25
2020-12-22 22:25:17,914 findfont: score(<Font 'Georgia' (georgiab.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,914 findfont: score(<Font 'Trebuchet MS' (trebuc.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,914 findfont: score(<Font 'TeX Gyre Bonum' (texgyrebonum-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Palladio Uralic' (pallu___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,914 findfont: score(<Font 'Nimbus Roman' (NimbusRoman-BoldItalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,914 findfont: score(<Font 'Gothic Uralic' (gothu___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,915 findfont: score(<Font 'Constantia' (constan.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,915 findfont: score(<Font 'Corbel' (corbeli.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,915 findfont: score(<Font 'Latin Modern Mono Prop Light' (lmmonoproplt10-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,915 findfont: score(<Font 'Ubuntu' (Ubuntu-Th.ttf) normal normal 250 normal>) = 10.1925
2020-12-22 22:25:17,915 findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.535
2020-12-22 22:25:17,915 findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed.ttf) normal normal 400 condensed>) = 0.25
2020-12-22 22:25:17,915 findfont: score(<Font 'TeX Gyre Adventor' (texgyreadventor-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,915 findfont: score(<Font 'Coronet' (coronet.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,915 findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-Bold.ttf) normal normal 700 condensed>) = 0.5349999999999999
2020-12-22 22:25:17,915 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-ExtraLight.ttf) normal normal 200 normal>) = 0.24
2020-12-22 22:25:17,915 findfont: score(<Font 'Candara' (Candara.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,916 findfont: score(<Font 'TeX Gyre Pagella' (texgyrepagella-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,916 findfont: score(<Font 'Latin Modern Sans Quotation' (lmsansquot8-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,916 findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-Oblique.ttf) oblique normal 400 condensed>) = 1.25
2020-12-22 22:25:17,916 findfont: score(<Font 'TeX Gyre Adventor' (texgyreadventor-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,916 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,916 findfont: score(<Font 'Open Sans' (OpenSans-SemiboldItalic.ttf) italic normal 600 normal>) = 11.24
2020-12-22 22:25:17,916 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,916 findfont: score(<Font 'Fira Code' (FiraCode-Retina.ttf) normal normal 450 normal>) = 10.0975
2020-12-22 22:25:17,916 findfont: score(<Font 'Andale Mono' (Andale_Mono.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,916 findfont: score(<Font 'URW Bookman' (URWBookman-LightItalic.otf) italic normal 300 normal>) = 11.145
2020-12-22 22:25:17,916 findfont: score(<Font 'Lato' (Lato-SemiboldItalic.ttf) italic normal 600 normal>) = 11.24
2020-12-22 22:25:17,916 findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal 700 normal>) = 3.9713636363636367
2020-12-22 22:25:17,917 findfont: score(<Font 'Nimbus Roman' (NimbusRoman-Italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Latin Modern Roman' (lmroman12-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Sans Uralic' (sansu___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Impact' (Impact.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Ubuntu' (Ubuntu-MI.ttf) italic normal 500 normal>) = 11.145
2020-12-22 22:25:17,917 findfont: score(<Font 'FreeSerif' (FreeSerifBoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,917 findfont: score(<Font 'Lucida Sans' (lsansi.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Verdana' (verdanaz.ttf) italic normal 700 normal>) = 4.971363636363637
2020-12-22 22:25:17,917 findfont: score(<Font 'Lato' (Lato-Black.ttf) normal normal 900 normal>) = 10.525
2020-12-22 22:25:17,917 findfont: score(<Font 'Book Antiqua' (ANTQUAI.TTF) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,917 findfont: score(<Font 'Source Code Pro' (SourceCodePro-ExtraLight.ttf) normal normal 200 normal>) = 10.24
2020-12-22 22:25:17,918 findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,918 findfont: score(<Font 'Latin Modern Mono Caps' (lmmonocaps10-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,918 findfont: score(<Font 'Times' (timr66w.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,918 findfont: score(<Font 'Verdana' (verdana.ttf) normal normal 400 normal>) = 3.6863636363636365
2020-12-22 22:25:17,918 findfont: score(<Font 'TeX Gyre Heros Cn' (texgyreheroscn-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,918 findfont: score(<Font 'C059' (C059-BdIta.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,918 findfont: score(<Font 'Ebrima' (ebrimabd.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,918 findfont: score(<Font 'Fira Code' (FiraCode-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,918 findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,918 findfont: score(<Font 'Helvetica Narrow' (helr67w.ttf) normal normal 700 condensed>) = 10.535
2020-12-22 22:25:17,919 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,919 findfont: score(<Font 'Latin Modern Roman' (lmroman10-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,919 findfont: score(<Font 'Sans Condensed Uralic' (sanscub_.ttf) normal normal 700 condensed>) = 10.535
2020-12-22 22:25:17,919 findfont: score(<Font 'Open Sans' (OpenSans-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,919 findfont: score(<Font 'TeX Gyre Bonum' (texgyrebonum-bolditalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,919 findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,919 findfont: score(<Font 'Bookman Uralic' (booku___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,919 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
2020-12-22 22:25:17,919 findfont: score(<Font 'Latin Modern Mono Caps' (lmmonocaps10-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,919 findfont: score(<Font 'Georgia' (Georgia_Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,919 findfont: score(<Font 'TeX Gyre Heros' (texgyreheros-bolditalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,919 findfont: score(<Font 'Calibri' (calibrili.ttf) italic normal 300 normal>) = 11.145
2020-12-22 22:25:17,920 findfont: score(<Font 'Segoe UI' (segoeui.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,920 findfont: score(<Font 'Roman Uralic' (romaub__.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,920 findfont: score(<Font 'Gothic Uralic' (gothub__.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,920 findfont: score(<Font 'Georgia' (georgia.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,920 findfont: score(<Font 'TeX Gyre Heros Cn' (texgyreheroscn-bolditalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,920 findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed.ttf) normal normal 400 condensed>) = 10.25
2020-12-22 22:25:17,920 findfont: score(<Font 'Latin Modern Roman Dunhill' (lmromandunh10-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,920 findfont: score(<Font 'Copperplate Gothic Light' (COPRGTL.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,920 findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,920 findfont: score(<Font 'Latin Modern Sans' (lmsans10-boldoblique.otf) oblique normal 700 normal>) = 11.335
2020-12-22 22:25:17,920 findfont: score(<Font 'Segoe Script' (segoesc.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,921 findfont: score(<Font 'Latin Modern Math' (latinmodern-math.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,921 findfont: score(<Font 'Calibri' (calibrib.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,921 findfont: score(<Font 'Verdana' (verdana.ttf) normal normal 400 normal>) = 3.6863636363636365
2020-12-22 22:25:17,921 findfont: score(<Font 'URW Bookman' (URWBookman-Demi.otf) normal normal 600 normal>) = 10.24
2020-12-22 22:25:17,921 findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,921 findfont: score(<Font 'Latin Modern Sans' (lmsans17-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,921 findfont: score(<Font 'Franklin Gothic Book' (FRABKIT.TTF) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,921 findfont: score(<Font 'URW Bookman' (URWBookman-Light.otf) normal normal 300 normal>) = 10.145
2020-12-22 22:25:17,921 findfont: score(<Font 'Latin Modern Sans' (lmsans8-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,921 findfont: score(<Font 'DejaVu Math TeX Gyre' (DejaVuMathTeXGyre.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,921 findfont: score(<Font 'C059' (C059-Roman.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,922 findfont: score(<Font 'Webdings' (Webdings.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,922 findfont: score(<Font 'Ubuntu' (Ubuntu-L.ttf) normal normal 300 normal>) = 10.145
2020-12-22 22:25:17,922 findfont: score(<Font 'Trebuchet MS' (trebucbi.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,922 findfont: score(<Font 'Liberation Serif' (LiberationSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,922 findfont: score(<Font 'Times New Roman' (Times_New_Roman_Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,922 findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-RI.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,922 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2020-12-22 22:25:17,922 findfont: score(<Font 'Courier New' (cour.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,922 findfont: score(<Font 'Latin Modern Roman' (lmroman6-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,922 findfont: score(<Font 'Quicksand' (Quicksand-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,922 findfont: score(<Font 'Segoe UI' (segoeuii.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,923 findfont: score(<Font 'FreeSans' (FreeSansBoldOblique.ttf) oblique normal 600 normal>) = 11.24
2020-12-22 22:25:17,923 findfont: score(<Font 'Noto Serif' (NotoSerif-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,923 findfont: score(<Font 'Latin Modern Mono Light' (lmmonolt10-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,923 findfont: score(<Font 'Source Code Pro' (SourceCodePro-SemiBoldItalic.ttf) italic normal 600 normal>) = 11.24
2020-12-22 22:25:17,923 findfont: score(<Font 'FreeSans' (FreeSansOblique.ttf) oblique normal 400 normal>) = 11.05
2020-12-22 22:25:17,923 findfont: score(<Font 'TeX Gyre Cursor' (texgyrecursor-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,923 findfont: score(<Font 'Fira Code' (FiraCode-Medium.ttf) normal normal 500 normal>) = 10.145
2020-12-22 22:25:17,923 findfont: score(<Font 'Comic Sans MS' (comicbd.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,923 findfont: score(<Font 'Segoe UI' (segoeuiz.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,923 findfont: score(<Font 'Ink Free' (Inkfree.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,923 findfont: score(<Font 'Latin Modern Roman' (lmroman12-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,923 findfont: score(<Font 'Latin Modern Roman' (lmroman5-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,924 findfont: score(<Font 'Corbel' (corbelli.ttf) italic normal 300 normal>) = 11.145
2020-12-22 22:25:17,924 findfont: score(<Font 'Cambria' (cambriaz.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,924 findfont: score(<Font 'Roboto' (Roboto-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,924 findfont: score(<Font 'TeX Gyre Cursor' (texgyrecursor-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,924 findfont: score(<Font 'Roboto' (Roboto-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:25:17,924 findfont: score(<Font 'Open Sans' (OpenSans-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,924 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,924 findfont: score(<Font 'Latin Modern Roman' (lmroman10-bolditalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:25:17,924 findfont: score(<Font 'Latin Modern Roman' (lmroman9-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:25:17,924 findfont: score(<Font 'Segoe UI' (segoeuil.ttf) normal normal 300 normal>) = 10.145
2020-12-22 22:25:17,924 findfont: score(<Font 'Noto Sans' (NotoSans-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:25:17,925 findfont: score(<Font 'Candara' (Candaraz.ttf) italic normal 700 normal>) = 11.335
